3186, 5.29779671500824E+0002, 5.67790000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.67790000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.94650000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.73140000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3187, 5.29885996847883E+0002, 5.62920000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.62920000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.94550000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.68370000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3188, 5.29992355578679E+0002, 5.70290000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.70290000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.98580000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.71710000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3189, 5.30098747694485E+0002, 5.71780000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.71780000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.01620000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.70160000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3190, 5.30205173196571E+0002, 5.73380000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.73380000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.99520000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.73860000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3191, 5.30311632086208E+0002, 5.75130000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.75130000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.02240000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.72890000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3192, 5.30418124364666E+0002, 5.78810000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.78810000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.07570000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.71240000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3193, 5.30524650033216E+0002, 5.80530000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.80530000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.08780000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.71750000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3194, 5.30631209093130E+0002, 5.78650000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.78650000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.08360000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.70290000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3195, 5.30737801545677E+0002, 5.75170000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.75170000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.05990000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.69180000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3196, 5.30844427392129E+0002, 5.76720000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.76720000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.07000000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.69720000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3197, 5.30951086633757E+0002, 5.80340000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.80340000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.09960000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.70380000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3198, 5.31057779271831E+0002, 5.84270000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.84270000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.15490000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.68780000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3199, 5.31164505307621E+0002, 5.76620000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.76620000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.07030000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.69590000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3200, 5.31271264742400E+0002, 5.71010000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.71010000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.00490000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.70520000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3201, 5.31378057577437E+0002, 5.70400000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.70400000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.97250000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.73150000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3202, 5.31484883814004E+0002, 5.74510000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.74510000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.02170000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.72340000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3203, 5.31591743453370E+0002, 5.72690000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.72690000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.03360000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.69330000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3204, 5.31698636496807E+0002, 5.66010000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.66010000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.94740000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.71270000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3205, 5.31805562945587E+0002, 5.68180000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.68180000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.94910000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.73270000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3206, 5.31912522800978E+0002, 5.66940000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.66940000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.93770000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.73170000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3207, 5.32019516064253E+0002, 5.60010000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.60010000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.88490000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.71520000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3208, 5.32126542736682E+0002, 5.61970000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.61970000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.91710000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.70260000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3209, 5.32233602819535E+0002, 5.60300000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.60300000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.84400000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.75900000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3210, 5.32340696314085E+0002, 5.53740000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.53740000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.84260000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.69480000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3211, 5.32447823221600E+0002, 5.65890000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.65890000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.88110000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.77780000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3212, 5.32554983543353E+0002, 5.51160000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.51160000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.81010000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.70150000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3213, 5.32662177280614E+0002, 5.54970000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.54970000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.90420000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.64550000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3214, 5.32769404434653E+0002, 5.52120000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.52120000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.81600000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.70520000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3215, 5.32876665006742E+0002, 5.61530000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.61530000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.91580000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.69950000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3216, 5.32983958998151E+0002, 5.58380000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.58380000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.84810000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.73570000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3217, 5.33091286410152E+0002, 5.65030000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.65030000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.92090000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.72940000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3218, 5.33198647244014E+0002, 5.68790000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.68790000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.94130000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.74660000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3219, 5.33306041501008E+0002, 5.70540000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.70540000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.97220000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.73320000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3220, 5.33413469182406E+0002, 5.69690000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.69690000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.98290000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.71400000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3221, 5.33520930289479E+0002, 5.76430000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.76430000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.03540000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.72890000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3222, 5.33628424823496E+0002, 5.73110000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.73110000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.01850000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.71260000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3223, 5.33735952785729E+0002, 5.74490000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.74490000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.04290000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.70200000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3224, 5.33843514177448E+0002, 5.82020000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.82020000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.04820000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.77200000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
